+------------+---------------------------+--------------------------+----------------------------------------------------+----------------------------------------------------+
| device_id  |        devicetime         |         eventid          |                       devtlm                       |                       gpstlm                       |
| 12345      | 2019-03-29T16:50:10.016Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13950,"dev_int_bat_voltage":4147,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":26,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":57,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":25,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":15,"veh_maf_air_flow":6.390000000000001,"veh_mil_status":"False","veh_real_odo":1493637.0709439507,"veh_rpm":1374,"veh_speed":1750.0000140000002,"veh_throttle_pos":23,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1474475.0700338045} | {"gps_alt":0.007,"gps_fix_status":2,"gps_fix_time":"2019-03-29T16:50:09.270Z","gps_hacc":0,"gps_hdop":0,"gps_heading":121.6500015258789,"gps_lat":37.57849884033203,"gps_lon":-122.04827117919922,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":8,"gps_pdop":1,"gps_speed":1803.6617847200928,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-03-29T16:50:20.591Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13909,"dev_int_bat_voltage":4147,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":31,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":57,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":50,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":15,"veh_maf_air_flow":15.39,"veh_mil_status":"False","veh_real_odo":1493825.0709528802,"veh_rpm":1377,"veh_speed":2055.555572,"veh_throttle_pos":22,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1474731.0700459639} | {"gps_alt":0.005,"gps_fix_status":2,"gps_fix_time":"2019-03-29T16:50:20.220Z","gps_hacc":0,"gps_hdop":0,"gps_heading":121.87999725341797,"gps_lat":37.577518463134766,"gps_lon":-122.04625701904297,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":8,"gps_pdop":1,"gps_speed":2088.9242127427524,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-03-29T16:50:32.365Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":14054,"dev_int_bat_voltage":4147,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":30,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":63,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":25,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":15,"veh_maf_air_flow":4.12,"veh_mil_status":"False","veh_real_odo":1494059.0709639946,"veh_rpm":971,"veh_speed":1694.4444580000002,"veh_throttle_pos":15,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1474934.0700556058} | {"gps_alt":0.003,"gps_fix_status":2,"gps_fix_time":"2019-03-29T16:50:32.261Z","gps_hacc":0,"gps_hdop":1,"gps_heading":122.94999694824219,"gps_lat":37.57637023925781,"gps_lon":-122.0439682006836,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":8,"gps_pdop":1,"gps_speed":1582.8084012665254,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-03-29T16:50:42.482Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":14023,"dev_int_bat_voltage":4147,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":24,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":63,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":86,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":15,"veh_maf_air_flow":48.65,"veh_mil_status":"False","veh_real_odo":1494181.0709697893,"veh_rpm":2113,"veh_speed":1222.222232,"veh_throttle_pos":15,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1475039.070060593} | {"gps_alt":0.002,"gps_fix_status":2,"gps_fix_time":"2019-03-29T16:50:42.248Z","gps_hacc":0,"gps_hdop":0,"gps_heading":120.76000213623047,"gps_lat":37.57585144042969,"gps_lon":-122.04290008544922,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":8,"gps_pdop":1,"gps_speed":1324.1943889165802,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-03-29T16:50:53.195Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13826,"dev_int_bat_voltage":4147,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":24,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":63,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":68,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":15,"veh_maf_air_flow":31.5,"veh_mil_status":"False","veh_real_odo":1494344.0709775314,"veh_rpm":1655,"veh_speed":1777.777792,"veh_throttle_pos":23,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1475166.0700666253} | {"gps_alt":0.006,"gps_fix_status":2,"gps_fix_time":"2019-03-29T16:50:52.264Z","gps_hacc":0,"gps_hdop":0,"gps_heading":121.75,"gps_lat":37.574951171875,"gps_lon":-122.04106140136719,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":8,"gps_pdop":1,"gps_speed":1869.4600148878633,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-03-29T16:51:03.696Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":14033,"dev_int_bat_voltage":4147,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":20,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":67,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":55,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":15,"veh_maf_air_flow":17.76,"veh_mil_status":"False","veh_real_odo":1494569.0709882183,"veh_rpm":1394,"veh_speed":2083.33335,"veh_throttle_pos":20,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1475452.0700802095} | {"gps_alt":0.005,"gps_fix_status":2,"gps_fix_time":"2019-03-29T16:51:03.208Z","gps_hacc":0,"gps_hdop":0,"gps_heading":120.97000122070312,"gps_lat":37.57398986816406,"gps_lon":-122.03910827636719,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":8,"gps_pdop":1,"gps_speed":2061.9157320308077,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-03-29T16:51:14.511Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":14023,"dev_int_bat_voltage":4147,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":20,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":67,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":23,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":15,"veh_maf_air_flow":3.8200000000000003,"veh_mil_status":"False","veh_real_odo":1494766.0709975753,"veh_rpm":1008,"veh_speed":1500.000012,"veh_throttle_pos":15,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1475620.070088189} | {"gps_alt":0.009000000000000001,"gps_fix_status":2,"gps_fix_time":"2019-03-29T16:51:14.213Z","gps_hacc":0,"gps_hdop":0,"gps_heading":122.58000183105469,"gps_lat":37.57304000854492,"gps_lon":-122.03711700439453,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":7,"gps_pdop":1,"gps_speed":1467.057133861023,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-03-29T16:51:24.592Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":14033,"dev_int_bat_voltage":4147,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":20,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":67,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":72,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":15,"veh_maf_air_flow":10.700000000000001,"veh_mil_status":"False","veh_real_odo":1494882.071003085,"veh_rpm":1222,"veh_speed":1250.00001,"veh_throttle_pos":18,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1475742.0700939838} | {"gps_alt":0.008,"gps_fix_status":2,"gps_fix_time":"2019-03-29T16:51:24.212Z","gps_hacc":0,"gps_hdop":0,"gps_heading":121.36000061035156,"gps_lat":37.57244873046875,"gps_lon":-122.03594207763672,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":7,"gps_pdop":1,"gps_speed":1261.534277093956,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-03-29T16:51:34.965Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":14054,"dev_int_bat_voltage":4147,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":20,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":70,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":48,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":15,"veh_maf_air_flow":13.09,"veh_mil_status":"False","veh_real_odo":1495018.0710095447,"veh_rpm":1273,"veh_speed":1444.4444560000002,"veh_throttle_pos":19,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1475857.070099446} | {"gps_alt":0.006,"gps_fix_status":2,"gps_fix_time":"2019-03-29T16:51:34.229Z","gps_hacc":0,"gps_hdop":0,"gps_heading":121.81999969482422,"gps_lat":37.571800231933594,"gps_lon":-122.03462219238281,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":7,"gps_pdop":1,"gps_speed":1465.8224435028383,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-03-29T16:51:45.922Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":14095,"dev_int_bat_voltage":4147,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":24,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":70,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":25,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":16,"veh_maf_air_flow":3.92,"veh_mil_status":"False","veh_real_odo":1495178.0710171442,"veh_rpm":884,"veh_speed":1055.555564,"veh_throttle_pos":15,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1476044.070108328} | {"gps_alt":0.007,"gps_fix_status":2,"gps_fix_time":"2019-03-29T16:51:45.227Z","gps_hacc":0,"gps_hdop":0,"gps_heading":119.45999908447266,"gps_lat":37.57114028930664,"gps_lon":-122.03312683105469,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":7,"gps_pdop":1,"gps_speed":1090.8398185682984,"gps_vacc":0,"gps_vdop":0} |
| 12345      | 2019-03-29T16:51:56.056Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13795,"dev_int_bat_voltage":4146,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":31,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":71,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":36,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":16,"veh_maf_air_flow":4.07,"veh_mil_status":"False","veh_real_odo":1495231.0710196616,"veh_rpm":576,"veh_speed":0,"veh_throttle_pos":15,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1476069.0701095155} | {"gps_alt":0.008,"gps_fix_status":2,"gps_fix_time":"2019-03-29T16:51:55.214Z","gps_hacc":0,"gps_hdop":0,"gps_heading":125.01000213623047,"gps_lat":37.57099151611328,"gps_lon":-122.03285217285156,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":7,"gps_pdop":1,"gps_speed":15.22772026323259,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-03-29T16:52:07.588Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13868,"dev_int_bat_voltage":4146,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":31,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":71,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":36,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":16,"veh_maf_air_flow":3.9,"veh_mil_status":"False","veh_real_odo":1495231.0710196616,"veh_rpm":578,"veh_speed":0,"veh_throttle_pos":15,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1476069.0701095155} | {"gps_alt":0.006,"gps_fix_status":2,"gps_fix_time":"2019-03-29T16:52:07.258Z","gps_hacc":0,"gps_hdop":0,"gps_heading":125.01000213623047,"gps_lat":37.57101058959961,"gps_lon":-122.03285217285156,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":7,"gps_pdop":1,"gps_speed":6.482070156799943,"gps_vacc":0,"gps_vdop":0} |
| 12345      | 2019-03-29T16:52:17.786Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13754,"dev_int_bat_voltage":4146,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":31,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":71,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":36,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":16,"veh_maf_air_flow":3.93,"veh_mil_status":"False","veh_real_odo":1495231.0710196616,"veh_rpm":588,"veh_speed":0,"veh_throttle_pos":15,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1476069.0701095155} | {"gps_alt":0.006,"gps_fix_status":2,"gps_fix_time":"2019-03-29T16:52:17.208Z","gps_hacc":0,"gps_hdop":0,"gps_heading":125.01000213623047,"gps_lat":37.57101058959961,"gps_lon":-122.0328369140625,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":7,"gps_pdop":1,"gps_speed":58.595856499548916,"gps_vacc":0,"gps_vdop":0} |
| 12345      | 2019-03-29T16:52:28.415Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13961,"dev_int_bat_voltage":4146,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":31,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":71,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":51,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":15,"veh_maf_air_flow":21.48,"veh_mil_status":"False","veh_real_odo":1495259.0710209915,"veh_rpm":1544,"veh_speed":888.888896,"veh_throttle_pos":21,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1476083.0701101804} | {"gps_alt":0.005,"gps_fix_status":2,"gps_fix_time":"2019-03-29T16:52:28.215Z","gps_hacc":0,"gps_hdop":0,"gps_heading":72.94000244140625,"gps_lat":37.57093048095703,"gps_lon":-122.0323486328125,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":7,"gps_pdop":1,"gps_speed":878.6806070898018,"gps_vacc":0,"gps_vdop":0} |
| 12345      | 2019-03-29T16:52:39.692Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13847,"dev_int_bat_voltage":4146,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":30,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":71,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":27,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":16,"veh_maf_air_flow":6.3100000000000005,"veh_mil_status":"False","veh_real_odo":1495351.0710253613,"veh_rpm":1118,"veh_speed":361.11111400000004,"veh_throttle_pos":15,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1476186.0701150727} | {"gps_alt":0.005,"gps_fix_status":2,"gps_fix_time":"2019-03-29T16:52:39.188Z","gps_hacc":0,"gps_hdop":0,"gps_heading":72.05999755859375,"gps_lat":37.571388244628906,"gps_lon":-122.03169250488281,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":7,"gps_pdop":1,"gps_speed":285.2625339864731,"gps_vacc":0,"gps_vdop":0} |
| 12345      | 2019-03-29T16:52:50.105Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13878,"dev_int_bat_voltage":4146,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":30,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":71,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":31,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":16,"veh_maf_air_flow":3.9,"veh_mil_status":"False","veh_real_odo":1495379.0710266912,"veh_rpm":702,"veh_speed":333.33333600000003,"veh_throttle_pos":16,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1476205.070115975} | {"gps_alt":0.002,"gps_fix_status":2,"gps_fix_time":"2019-03-29T16:52:49.208Z","gps_hacc":0,"gps_hdop":0,"gps_heading":86.4000015258789,"gps_lat":37.5712890625,"gps_lon":-122.03144836425781,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":7,"gps_pdop":1,"gps_speed":284.69663423897174,"gps_vacc":0,"gps_vdop":0} |
| 12345      | 2019-03-29T16:53:00.462Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":12969,"dev_int_bat_voltage":4146,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":30,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":74,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":0,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":16,"veh_maf_air_flow":4.23,"veh_mil_status":"False","veh_real_odo":1495391.0710272612,"veh_rpm":114,"veh_speed":0,"veh_throttle_pos":14,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1476207.07011607} | {"gps_alt":0.005,"gps_fix_status":2,"gps_fix_time":"2019-03-29T16:53:00.216Z","gps_hacc":0,"gps_hdop":0,"gps_heading":53.18000030517578,"gps_lat":37.571319580078125,"gps_lon":-122.03141784667969,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":7,"gps_pdop":1,"gps_speed":13.375700454958976,"gps_vacc":0,"gps_vdop":0} |
| 12345      | 2019-03-29T16:53:07.200Z  | VEH_IGN_OFF              | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":12855,"dev_int_bat_voltage":4146,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":30,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":74,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":0,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":16,"veh_maf_air_flow":4.23,"veh_mil_status":"False","veh_real_odo":1495391.0710272612,"veh_rpm":114,"veh_speed":0,"veh_throttle_pos":14,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1476207.07011607} | {"gps_alt":0.008,"gps_fix_status":2,"gps_fix_time":"2019-03-29T16:53:06.208Z","gps_hacc":0,"gps_hdop":0,"gps_heading":53.18000030517578,"gps_lat":37.57130813598633,"gps_lon":-122.03141784667969,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":12,"gps_pdop":1,"gps_speed":4.0127101364876925,"gps_vacc":0,"gps_vdop":0} |
| 12345      | 2019-03-29T16:53:08.064Z  | VEH_TRIP_MOVING_STOPPED  | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":12855,"dev_int_bat_voltage":4146,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":30,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":74,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":0,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":16,"veh_maf_air_flow":4.23,"veh_mil_status":"False","veh_real_odo":1495391.0710272612,"veh_rpm":114,"veh_speed":0,"veh_throttle_pos":14,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1476207.07011607} | {"gps_alt":0.008,"gps_fix_status":2,"gps_fix_time":"2019-03-29T16:53:07.268Z","gps_hacc":0,"gps_hdop":0,"gps_heading":53.18000030517578,"gps_lat":37.57130813598633,"gps_lon":-122.03141784667969,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":7,"gps_pdop":1,"gps_speed":11.16356510907501,"gps_vacc":0,"gps_vdop":0} |
